Ind,Img,Xnotch1,Ynotch1,Xnotch2,Ynotch2,Xattach,Yattach
PPG18,53,485.4568476068886,184.3905868146296,120.90290928627935,295.3528696020583,338.5078631045727,380.8843613280024
PPG18,54,486.106442602597,183.58525737613124,117.2610709088305,295.0949953221952,337.18098062189114,380.9654224916277
PPG18,55,486.46624357115206,185.67775440849644,115.61927935984232,296.96212311411455,336.3146978004849,382.9357934880427
PPG18,56,486.8477304563729,184.5770409963661,112.222846695932,298.9299202225947,334.654601948352,382.0250981847822
PPG18,57,486.453401727812,187.70325262798167,114.10807114540654,308.3417373080096,338.26633833557435,386.11356977044807
PPG18,58,487.9169646047363,189.3955851429396,113.87636773428446,317.9197880343308,341.172831790647,390.9666647334544
PPG18,59,489.835917035341,190.3785985294051,114.73475935019738,328.57925589016713,342.67600266443014,395.3527556009841
PPG18,60,491.0941355763888,189.84124937403416,116.7947374708992,336.02536482462074,342.93263979633906,398.4378114484674
PPG19,1,267.4776478098929,226.1593066337941,324.05186107930047,486.99163333816847,188.4121226164397,367.618941914388
PPG19,2,268.10361476649587,226.481124515839,324.0651640903339,487.0347803729024,187.7088591574536,368.9700467167806
PPG19,3,266.95426098175017,226.788611388267,321.7161822248631,487.8198227475005,186.5404509995483,369.4769426381216
PPG19,4,266.0708737934159,227.05444717822573,321.13936202892125,487.8743739457922,185.42252621339705,372.2858056593943
PPG19,5,265.0476050971105,228.0288550897885,320.8603257412471,488.79611467953407,186.0721047496773,374.4558816914109
PPG19,6,265.6445117301487,229.93805700565505,319.9874575036688,490.0807750220168,185.40718479078728,374.36083597105954
PPG19,7,265.05408703170144,230.07038454969063,321.3731915224976,491.7268638636985,185.13008786618403,376.6357559882655
PPG19,8,264.4128473304063,230.93742146821108,322.1411584316235,494.8558649749543,185.24031550183508,379.470191075065
PPG19,9,263.140353441181,231.4857944687832,322.8734929637151,497.5627560609363,185.9380442773096,383.07059348642446
PPG19,10,262.9116613535154,232.265947160209,324.42713412314737,499.3625288347995,185.9814448846077,383.2015090598669
PPG19,11,260.4683059240935,231.35200358277092,323.94799573232314,504.3951725083446,186.7164240231164,385.4051567132941
PPG19,12,264.8502142337073,221.575347881538,299.3629516649951,502.178485427742,173.53885403608598,368.81530532555615
PPG19,13,264.44673571275223,216.39082141013483,291.4158239263893,501.2436485126417,169.05645000949346,363.8973321399799
PPG19,14,269.5049917695079,213.0292787821746,283.8698922127031,502.50377961004153,167.40315825268962,357.8386714969515
PPG19,15,266.82446629167345,212.83221853260875,285.0011279618876,504.0017968455469,166.4957093006961,359.16497048109795
PPG19,16,270.5554611568733,206.799922104078,276.3952499975352,503.2519795283076,163.85648105883237,353.3231602465054
PPG19,17,273.49409206978254,203.7532288245268,274.9782797192006,504.2091064128318,165.47481232079417,349.3468433320575
PPG19,18,273.4905084726772,201.76217474316485,277.4821151751778,505.8405801210825,165.56895812593277,347.9297744832584
PPG19,19,277.7265890171538,197.81464274221813,271.64674428813424,506.26136870071423,164.25950257650146,342.4488603250661
PPG19,20,280.4949032741404,195.401434083904,266.8534654792193,507.6746891060461,162.5140527247171,341.129211017066
PPG19,21,280.04067257442324,190.6548936070004,265.5223863873721,509.8793990808074,163.17505626673022,338.9475367347791
PPG19,22,281.460107959978,187.452755761481,264.93301801344427,510.1272899762935,163.19023895438502,336.53901606870613
PPG19,23,279.7532348834771,183.4274262252456,265.43454309469223,512.047332427597,162.88291334689768,337.2785618635685
PPG19,24,280.25444009527644,181.7101077233088,264.63044290059605,514.2929241774166,162.7643976771571,337.20269026737617
PPG19,25,276.39390690329515,178.91250062137374,265.8200212099873,517.9353297482054,161.21882370565316,339.85157643937583
PPG19,26,274.46975202238855,177.09830864186756,266.45409077730784,519.5045752459685,157.51654713758538,340.19865934405686
PPG19,27,275.1443865322233,175.0270384080307,263.89166808157233,519.6177138108853,156.49827114458742,339.6196392566421
PPG19,28,274.42870997239976,171.18361513601135,264.03282991597985,521.8288941817592,153.89407341028695,339.3477413001957
PPG19,29,272.609259704368,168.63733651731783,264.0129920812699,523.4499604331627,152.67869092910718,339.9378672326991
PPG19,30,272.0483977091903,165.04311856604136,264.5736550922781,525.7639681224757,151.40935141480094,339.66992758819674
PPG19,31,273.046919276017,162.94035450712454,264.509127087746,527.8320863879526,150.44011081797868,339.7170633736259
PPG19,32,277.57768360873774,160.84415040401072,261.2732564261962,530.2547923823043,150.71621440267884,338.46007286184533
PPG19,33,276.9954026486774,157.85271403209973,262.2404256087156,533.1860109478251,151.31305963853185,336.23517564396536
PPG19,34,278.8345364735734,155.41442336521396,263.54762678371384,534.9496738531464,151.31096319424557,337.8605279218428
PPG19,35,280.4868441452985,153.64289837305992,262.0122604189278,537.83931986246,150.67732543371795,336.8413795053824
PPG19,36,281.9777767372494,151.4584007522911,261.67545903211976,540.5863817843056,152.29844482818584,336.626550926131
PPG19,37,285.4486322292924,149.23361541377906,260.8823317846478,542.7129948081756,152.1040144092341,335.6565044655822
PPG19,38,287.8458116068984,147.39550425717363,259.8664092723912,543.9361451467341,151.3220679817685,337.0472362774178
PPG19,39,292.02238127856526,144.6180687928948,260.0876572116376,547.3327851187512,152.78258832717992,334.6272163876176
PPG19,40,293.9583080632668,142.86207446485625,257.46330496049666,550.1147583180013,153.37286076563848,333.9494931748017
PPG19,41,297.33223839349256,141.46521685482776,256.29535024175334,552.2033269249519,153.42918417466376,332.8207090847613
PPG19,42,304.6320122217034,139.44877538998412,252.45104339126465,553.1361996650061,155.06673666247914,327.55059660812145
PPG19,43,309.06758180925374,137.61551966578452,249.81435604881227,555.1743093696148,155.19420859470077,326.9159501957041
PPG19,44,307.7164276566397,135.71612255180008,250.69886676260447,556.843352313442,153.31621826545154,328.49748339860594
PPG19,45,300.04294237365383,131.05681266645382,253.86118631557667,558.0476721202419,149.7086924494321,328.2635095336951
PPG19,46,293.2320613203359,125.5183135131998,256.1298678433019,559.2364558416939,147.77241745642374,329.76183385085415
PPG19,47,291.62108501472926,122.89759650947548,254.24243281607468,561.7031778184974,147.53412101536853,330.8551717195876
PPG19,48,285.25441878407435,122.29635036261328,257.48897505127,563.3561147129641,144.6811056980398,334.0943115311826
PPG19,49,287.2587029155446,121.46195443359991,256.38406523401005,565.5741363352238,145.4706531188362,333.17206589357806
PPG19,50,286.05790914463824,120.49634660071204,254.71282106324747,566.6828978162312,143.0214038247515,334.94947765947336
PPG19,51,281.8865944473432,117.41596230805128,253.40548460084423,566.6310406190187,141.1669456265456,332.3466790138923
PPG19,52,278.86966396975373,114.11967657698776,251.40028675159311,565.7917440867111,139.51180649548004,332.4524355859542
PPG19,53,276.70869483876425,110.41119636169852,248.6559390815785,565.3659144491245,137.8612529632343,331.8284990019628
PPG19,54,275.83951557008044,107.16152527805838,248.3596968255685,561.9838603505614,137.1739037366591,330.67137858708713
PPG19,55,275.01196274355425,102.64971842741896,246.815379410155,560.4877494022542,136.57724793545728,329.40611593440235
PPG19,56,274.48042120648154,100.56061029694403,243.88856807586035,559.836983099332,135.44719626840393,329.4977229399907
PPG19,57,274.23616484695305,99.116415539201,242.55678546787303,558.382893997,135.15388272566832,328.5370224892412
PPG19,58,274.4120583898936,96.71562393255806,240.7902953705635,557.1733604993283,134.04730851418387,328.79850617574823
PPG19,59,274.75193753045573,95.48029982439752,239.91475773581308,556.3783106614184,134.66420025644985,324.83713621571417
PPG19,60,275.29833126338326,92.82776974627288,238.7994331833252,556.1118522610378,134.15656075656037,324.6944637508112
PPG2,1,502.1596854245914,213.13717515469887,272.47256870681485,366.5162715464571,447.4519103633382,421.8124040172493
PPG2,2,497.93569861894326,214.7122261011544,266.661368387113,364.6892572229897,447.30696130979777,413.7578883423897
PPG2,3,496.9723682320809,214.8227845194365,265.8561103894842,363.8871681260385,446.42093507340695,413.7808371849421
PPG2,4,495.6481747607502,215.80005763946647,265.0953301868378,365.2012876194452,428.6717461754139,429.02158552188
PPG2,5,496.4001717500984,216.30396569441012,263.93428614961203,363.8024944696931,444.4501688457512,413.8433326735635
PPG2,6,495.74009157161663,216.4359111079212,263.69541101886324,364.18589746046734,443.7043888909012,414.3751533278121
PPG2,7,495.53557130478,217.2362142435738,263.3144524118605,365.5544328373792,452.59951599864576,410.9577878323614
PPG2,8,495.3009946187361,215.99474560566915,262.8262041605127,365.9041285198939,449.7214791473899,412.6577921381545
PPG2,9,495.5117559822471,215.6499059356046,262.0724012610225,367.1469214753069,448.0852925607623,412.97667147936886
PPG2,10,495.2438040007795,214.3130601881672,259.81657449304583,367.8764904593282,446.8182066440189,415.2122663809792
PPG2,11,495.7742353102476,214.00659780639776,258.41300651050256,369.7904926630178,437.6846177728991,424.433133427072
PPG2,12,494.707335469884,212.8187716631904,255.665970990344,369.1432352043154,435.8635906202999,424.2674392041725
PPG2,13,495.9292326092836,212.02213124221805,254.1117763965428,370.811690704249,438.2761353425541,417.5567183168646
PPG2,14,497.81690552406775,212.1244064821418,251.6602994612313,370.062692831594,438.5892143353594,418.6689597830082
PPG2,15,498.0689917446944,210.1680483424505,249.44882136335428,371.21778497701774,437.61018730486296,418.12515420755415
PPG2,16,499.63975933859103,209.3331106878241,247.47704964737235,371.73903453193134,439.2434885702138,419.49040375666925
PPG2,17,500.4959133801256,207.41625611024983,246.6813786706399,373.74264740791097,438.0560594587269,420.9703899899168
PPG2,18,502.1173240891854,205.80049008402523,244.6469212038312,374.5706302962012,433.6880208986112,423.4968099050718
PPG2,19,503.92892450680586,204.9937814359934,242.77481581951068,376.69305357714063,425.237031372179,427.8654351118211
PPG2,20,505.38303058307616,203.4462173707709,240.2760654540416,377.4748597286046,424.46167539227457,427.2294845152175
PPG2,21,506.9879092698049,201.13250246897007,239.01786372022292,379.1818758066324,420.1991563988484,429.9235255792489
PPG2,22,509.7088819028695,201.66209770311656,238.2371639477948,381.0964530964189,425.6228993991862,429.8497542443772
PPG2,23,510.1315302403669,199.25359517417505,234.16281960849085,380.0454981950392,424.6734048131788,429.46958461269
PPG2,24,512.3084524617079,199.76884934142024,231.9145906679582,383.1279866431292,426.215988320734,430.2388575918071
PPG2,25,514.3214165532505,199.1681365233614,230.2425085861172,385.6512289875441,427.0790861493268,430.99416227022266
PPG2,26,515.7524873900607,198.6809898995952,228.25068285472773,387.88281474795065,427.0460619451402,431.3204758177847
PPG2,27,516.3966325280514,196.10457837229168,225.98608876865168,389.5898883012583,423.9982531761466,432.9937968619208
PPG2,28,518.0012153824606,194.95796851299164,223.0721788931441,390.2986620950919,429.7346708655463,430.0621005202884
PPG2,29,518.435940087429,194.02671098510825,221.7683917416961,393.8183082960421,429.86542386610085,431.1029567169209
PPG2,30,520.0737575450066,192.9378072200469,218.679515793575,392.34776962433295,429.6609135646653,431.8592304344445
PPG2,31,521.0703891162073,191.37225253955745,217.068448135021,396.3723921043597,429.1402523006981,433.01628431357375
PPG2,32,522.08973283315,190.0042964409178,213.6900534931179,396.79987697614513,428.1501898673322,433.0646271000528
PPG2,33,522.2769478627918,188.5066696173348,212.4364649269762,400.4844199807149,419.69126924248695,438.8716863687744
PPG2,34,523.9267425040414,188.6792492411023,209.5995048657368,401.2687441618117,416.9856092703775,445.6558257383216
PPG2,35,525.5148300354593,188.8419970865224,207.35463243377657,402.9077071044287,416.1378082565208,447.9686840779099
PPG2,36,526.2049437695867,188.69277055195624,205.6019859048982,406.68572184497407,421.38285299995295,440.5301827496008
PPG2,37,527.4458073228674,186.77217940874928,202.93548726968632,408.18370856390607,419.8126838603372,440.84378265561554
PPG2,38,528.4095933228814,186.30664631177336,200.25343534629616,409.90119187099526,416.37975408239606,445.8269066236672
PPG2,39,529.8792972405217,185.73040748353424,197.36335704383507,411.5391841454903,417.2941388739089,445.38552949372826
PPG2,40,532.0502237054918,185.1725811347088,195.5013990430961,412.62083084236,417.78248646462913,445.136832395344
PPG2,41,533.448255718293,185.36055559934127,195.0793024132764,416.11409922251545,419.2578218727037,445.99924102618223
PPG2,42,534.4114271718129,185.0455398076936,193.86211995017936,418.1761452505498,418.81662268735965,447.0497365908126
PPG2,43,535.3855352213059,184.59080137545712,192.62023602770824,420.4778500277341,418.74531880971233,448.28381387757867
PPG2,44,536.7741403827531,184.6772076522036,191.03614435064867,421.82419289040695,418.0252494882735,450.2017575011283
PPG2,45,538.31265392159,184.8014946521011,190.6442670725603,424.3812261357168,420.477181483212,449.9635056101798
PPG2,46,539.9587063411136,184.7021395722249,191.3804077349463,428.503351056651,422.4831091257424,452.0102274355662
PPG2,47,540.3397466036092,185.42730019619444,191.33331390333456,431.546401184052,422.9048994156507,454.8618797013276
PPG2,48,540.5903785812632,183.8924755760003,191.60218742026365,432.82813249680953,424.1771633646291,454.3612819498028
PPG2,49,543.1249033717955,184.23542806747324,191.7739317054576,435.7934182025419,423.7833922442418,458.3555963646404
PPG2,50,543.1552496925883,184.83310210903363,191.5853180515485,438.085322965504,425.05767478017424,458.9642742582976
PPG2,51,543.8177997871866,184.5693135554017,192.2998560533158,440.1748703264898,425.5843889278428,461.2216377392094
PPG2,52,544.8153956362971,185.32969513113812,193.40993658529047,442.4053816563018,427.61299090527086,461.3269326220528
PPG2,53,546.1239967920341,186.23891122141217,193.960323681398,444.1473159325345,427.609682049201,462.8226967237968
PPG2,54,547.4747396302589,186.64502971541268,193.5524021270252,444.1712004087342,428.74237036679153,464.2095211822156
PPG2,55,547.7159430267858,186.25455822860096,194.73520896451456,447.14591204593967,430.2929822655954,463.8857013022559
PPG2,56,546.772587580672,189.4634028751829,194.43695433334813,450.3832348226118,429.2782600352548,467.7610360122183
PPG2,57,548.642482524599,190.5718754869633,192.3859822830013,451.5854977319765,428.3423436209425,469.738166466747
PPG2,58,548.7855522960466,190.7551194606916,190.7302342598804,451.03055583037,428.6639462502842,470.3261319875768
PPG2,59,549.4966439013187,192.5498623486937,190.53272077395692,454.24110485908193,427.7377655338544,472.44527664697154
PPG2,60,548.9039975090895,193.2640264400017,189.2336349004608,455.04619883410095,428.4253326488613,472.3206470314599
PPG20,1,511.1461539530908,229.3519381951275,204.0921835533992,237.4954884866587,357.5466522834035,368.7734403067431
PPG20,2,511.7926460886338,224.3036145311486,205.318381466808,246.44410047440945,359.8704351794684,371.48082471182175
PPG20,3,511.34998706577903,225.23579893441223,205.85920674333863,249.01818209459128,376.5859723859192,371.3157619863412
PPG20,4,512.5690642818608,224.9467857146886,206.9637711699681,254.29967491305564,383.6324396203808,374.9017917735945
PPG20,5,512.3276383226753,225.389225262397,207.3223542457208,257.38228137221074,385.6911370085333,376.4268220662669
PPG20,6,513.1174933241665,227.36010363330848,206.9266704738667,257.4352053234232,378.055405294452,376.6501682849922
PPG20,7,512.5023821782082,228.8248476461397,205.24197436310544,259.1074052280572,371.80865364974727,378.009838635489
PPG20,8,512.9801390496974,230.51044984478995,203.6740172761976,259.6045783708629,379.2959624085174,379.3902350985927
PPG20,9,514.0074778458945,232.9431380425222,201.25770832272545,258.98426986519974,375.2434281530688,380.8505589367032
PPG20,10,513.6581417469287,233.39772228288504,199.956527346946,266.1348702210624,384.94989129372186,383.87198603699335
PPG20,11,516.3645787950861,235.04420594093463,199.2518061292959,268.615896947959,388.0617807369218,386.01390781921776
PPG20,12,518.367418549837,239.00448784163007,198.35234621752608,270.58101218434524,382.615323653878,390.6403010979024
PPG20,13,518.3726880497236,241.51306554868657,197.02260918906785,274.1529937400614,384.2869724392093,393.5680528898452
PPG20,14,520.4570013392093,242.1397048121208,195.65804015491105,274.6170856576393,387.5053479364467,395.39399677874206
PPG20,15,520.5705722217745,244.60818739193144,193.1697236019034,272.8108180900381,384.2438994537637,395.0686310278441
PPG20,16,524.351630514884,247.6233188298881,193.50060235141368,271.8447933243216,383.971490421472,396.2634252010319
PPG20,17,529.4497112143588,253.2441533972436,193.2254495090688,276.28307191870465,389.6100996499947,404.49130591716494
PPG20,18,533.8397497818246,256.0232657784044,194.32923243468977,275.3442745046183,391.8400537215808,404.4736957297224
PPG20,19,535.6853446662183,256.6666560940568,194.19911879330328,274.6513590857091,390.988251574362,405.6734597543677
PPG20,20,537.1673361113393,257.4469123875342,194.31466800011447,274.7647536756927,387.8372543982866,404.5922135621525
PPG20,21,539.9410962740878,256.5738277101263,194.7410663303555,274.135657636921,395.519660489637,406.4359500909788
PPG20,22,541.3460776984323,255.24647160887565,197.2035054266762,273.6014067093345,396.9252802589122,406.0001142684719
PPG20,23,544.0204725220192,254.27707574535657,194.1195025638633,273.69115906157447,389.9145998898396,404.3949831559844
PPG20,24,546.3779029144484,255.21496157728228,192.2311894156194,272.7317526766162,393.47978189388016,405.1055428537586
PPG20,25,547.7776430296474,254.7339233937462,188.5679562122493,272.9455719455333,389.8589565356225,405.9584155708404
PPG20,26,552.2487972831905,254.14317654950145,181.15832560848287,271.03868517303465,394.19082936766506,406.7840215102946
PPG20,27,551.3988486575117,252.9059718858373,185.930925568428,270.00514295744625,390.2474595258414,406.2729060163976
PPG20,28,554.1539195004275,251.0719230188115,182.2017220980047,270.4240705896043,387.1613919918662,405.2953771287033
PPG20,29,554.8635316089466,248.72688176385105,180.49478719920924,269.8814825119437,389.5920232506825,405.90349390354464
PPG20,30,556.8406526546221,248.37693972316072,178.47697767499253,269.5666940414053,388.5349195401138,405.4283124221647
PPG20,31,559.164633105081,247.3724713344104,176.29986953899132,268.4382835349809,388.71593158248106,405.379716710699
PPG20,32,560.8808126641079,246.78728125949496,176.06637899890063,267.63370254401474,384.2762269669076,404.5970606006882
PPG20,33,563.9285936188179,244.1263167065886,172.20503068552162,265.9617020729203,386.6115147541671,405.32562145804286
PPG20,34,565.2125145656339,243.9564961787445,173.1422867781261,265.3497816733584,387.66609117790193,405.6568710519628
PPG20,35,567.2438154976355,242.63253040409683,170.91479665406186,264.46400734145925,387.2227151152569,405.74982317757735
PPG20,36,568.2276912121752,241.9457347411642,168.0157490289439,265.49907052184903,382.04366860026965,405.5973353733467
PPG20,37,573.0161309673774,242.7034786746613,159.75952714771677,263.38246814655054,385.50092787133855,406.3755598884544
PPG20,38,576.382344007405,243.1257820990604,164.26741620439915,264.0640733849211,387.4194506307684,407.9157314145275
PPG20,39,577.7944854318451,245.45264937366463,164.30568303886594,264.5473775629433,382.0045919598312,408.5380882337501
PPG20,40,578.0490638036921,246.57763921145065,162.30266045948775,265.79044978312646,387.0067814072783,410.3421629795095
PPG20,41,580.2655896774227,246.5967397550565,158.98642059022947,265.65866614817065,385.7483996611623,409.7736539703102
PPG20,42,583.1402995320591,246.26546762173163,161.72967863929009,266.1959303778687,389.3257521835573,410.0102033736941
PPG20,43,584.7579180168161,246.3631193022388,160.06732773925808,266.3916644161863,391.49235998834587,409.8892211860652
PPG20,44,586.9624667172136,245.84227762553616,158.99394738789312,265.2563657054686,378.5107800331816,408.8797802610236
PPG20,45,587.6017188330657,247.2135407635153,159.04562281614244,266.7026769820118,376.92943641027375,409.25395442265
PPG20,46,587.778972537954,246.13159869950368,157.11339561264467,266.7678619516469,377.0010243625596,408.87346834296056
PPG20,47,587.0585916349997,247.64035669487723,152.62904152323705,266.4168042052549,375.6812955893241,409.6444786672535
PPG20,48,586.528837583101,248.4705790738958,150.83755159604354,268.9492627456016,381.9060639509454,411.2401923693778
PPG20,49,586.1775159578982,248.94812900369604,150.127394276112,269.18751658882263,380.7299721872825,411.8987157591996
PPG20,50,585.6657776664647,250.96747527379333,149.24492712623805,269.38631363188216,384.9329833437836,412.4987950504744
PPG20,51,583.8290160576419,251.4753125484077,147.91706051496607,271.1302524175526,380.7544080864917,413.0982472421545
PPG20,52,581.9756198075781,252.31352254606097,144.7799540696502,271.1650717127944,384.6042516319165,414.5002071221273
PPG20,53,580.4598449126429,253.0815165324933,142.24596799180708,271.0441100123598,383.0392083010988,414.9037040785712
PPG20,54,579.8281004928971,253.4028868922492,144.0777960347782,273.0940404515442,379.8832231263783,415.02552216604295
PPG20,55,578.3348533239462,253.4619997358991,141.69364564484064,272.63504252748186,377.0194925994632,415.2954819509264
PPG20,56,577.4126191947371,253.04940298178565,140.0240931314932,272.8199056972712,374.95283930705887,415.0708881279859
PPG20,57,576.832959622901,253.44203790586832,139.3524986126043,273.743528054466,376.9141884660585,416.0272971030568
PPG20,58,576.7586428254523,252.8668891299142,138.48296214797386,273.8394568023822,376.7192484592592,416.606500968687
PPG20,59,576.5023712445864,252.10306239029111,137.61813957644262,275.67676546133816,376.72045739804247,417.0125626571537
PPG20,60,577.5609201599235,254.4556810915882,137.62084981885934,276.27058320217805,377.5864611146088,417.8864760239877
PPG21,1,743.6128655352043,277.87587496627896,527.5922945348319,277.611346865382,626.5646920477883,164.52050402347436
PPG21,2,644.1007034527357,256.6642450753753,431.3160354987824,293.9153142435068,514.7161730027057,173.13488234915098
PPG21,3,596.3017811932007,271.48892676050525,374.9034566511848,271.0254542320003,482.2039871862383,162.23775743444142
PPG21,4,585.5901317971158,267.9952536459793,367.1467679463393,273.6526896791958,470.2592650003254,163.64617147288766
PPG21,5,547.2277412116288,278.42283450762886,329.7797650073543,251.5749198350857,447.9416032467507,154.29046215946167
PPG21,6,517.7893122743208,280.21005360120614,305.13181901390715,238.4271930782644,431.5209390056089,151.50756933220524
PPG21,7,501.537862853444,285.93431992229927,292.8483740943917,225.9526894978043,424.2795782008351,152.79814202970755
PPG21,8,490.9639170631575,292.70647929495465,290.0235533627367,200.1350801977474,429.89979302819097,146.45028116659432
PPG21,9,490.65588560135865,288.83097720119576,288.59360435695885,193.73299455829675,441.5997831179292,140.1474802240281
PPG21,10,488.9246648801447,293.3742274349831,284.8140060712167,191.29784626882332,439.9577529256302,140.48108822088045
PPG21,11,491.7777451190135,291.80862305688873,281.96903024104154,190.54748267500747,430.5508261616329,143.8618840889672
PPG21,12,491.1393022241649,293.51317728232334,278.7487273560857,190.7643493434656,429.8040801311552,141.74950925775605
PPG21,13,488.8825387596477,306.550348538072,285.4521142526444,178.93382847951133,439.4043662807436,151.46909740956153
PPG21,14,485.8970443584369,313.85480737116893,285.6743664123625,173.79962541500012,448.1463379532253,152.3769616565936
PPG21,15,487.0562032485372,315.51294467247993,279.76347778379807,178.34840378088512,446.1054942860345,153.72009587515362
PPG21,16,487.84772449465447,315.9300932766613,277.7893707578661,176.01852359252018,444.5293931030413,156.7866365155082
PPG21,17,483.4663320275548,327.5633881651141,281.1721311871361,169.69325079530927,450.07367572861546,162.6770788606759
PPG21,18,480.2251089267796,339.64833721053475,282.7657319482201,170.38264307016428,456.3678424355989,173.91787316430867
PPG21,19,474.8407619430144,353.2767777730327,285.0337852095937,167.48808240700967,462.9937029597174,182.44240335805745
PPG21,20,473.5583395916541,360.9717193382807,284.7154306641453,167.26815500715253,462.8294393339506,189.75586352604827
PPG21,21,475.4313129825474,365.61642868149374,283.5586423086038,167.94300420669,462.398570852314,187.85474806621625
PPG21,22,479.2768847938533,367.8806971195277,283.02645938715574,167.6637415348743,465.7500529663466,190.4362281325342
PPG21,23,481.65289326382265,372.5268527940883,283.5536070378934,166.45430377082127,466.6982739482177,192.72162423278712
PPG21,24,483.41485222638886,375.41668793858247,283.7052111480815,165.4877005971866,471.6328172077662,195.22040482049096
PPG21,25,484.8696030904389,380.37523673524936,283.3584010574118,165.8565498798239,470.85144429386327,192.3707473468376
PPG21,26,487.76256649712354,383.0940200812271,284.128079799509,164.4543153792066,474.2435490556594,195.4834074434344
PPG21,27,491.8551108233347,384.60402542392666,283.4776154434179,164.1717401370288,475.58135847897927,192.9724828499625
PPG21,28,482.7372570159803,388.4414325525746,295.13768662091843,143.96327185559724,485.8192097313526,194.6414016240516
PPG21,29,444.2609942512832,394.28214133208405,282.501329416839,126.5417381226232,467.22320241421454,206.03905925706687
PPG21,30,421.3396244951385,396.6681623611652,261.2398798414112,122.80297573207017,446.6082076139645,205.75325221699887
PPG21,31,418.339614483632,393.3534062457471,251.4390418263494,119.86048053416845,439.5199945257832,197.571627261958
PPG21,32,417.9973094634146,387.4479212114618,235.8898733142924,118.690547143598,429.9814091439841,190.81170380041465
PPG21,33,417.618713537382,386.052281791998,229.66162317385167,117.42565817113372,426.0808662265005,185.9503159903975
PPG21,34,418.59175847194354,389.00493934259765,241.3150392682855,108.83578395409998,435.7058584961644,188.84196305665031
PPG21,35,385.5592092089723,400.6942422267976,226.81894454249127,106.11318599081682,416.73584180260485,196.1727048989806
PPG21,36,363.8046424960357,407.28170533632,223.2203102791277,100.2086973807761,406.89116772630473,203.3869047575362
PPG21,37,358.27686879994286,407.5123555808672,215.73605453258097,99.9218613395502,403.465220585389,204.4165669681267
PPG21,38,351.35726078945567,409.536402004181,214.2119428025437,95.56034767896594,399.7017663966301,206.1953645276571
PPG21,39,342.921235817922,410.593011891184,212.58518284979007,91.8633719455022,394.81048851890006,204.1748986027736
PPG21,40,344.38180382634823,409.2294374096077,210.2377745034512,90.67256785659887,392.6994426173764,206.678261303088
PPG21,41,345.9509675865578,411.0781378298956,208.39371683900896,90.46037801213092,391.85452279312017,206.49392046580817
PPG21,42,347.0824969645092,410.96642324800376,205.7724424936981,90.27201371868745,393.27390138569626,204.87099596448772
PPG21,43,346.4231101529519,409.9873915374071,204.1841175917692,89.70691131904695,391.8164274238184,201.4009312487555
PPG21,44,347.3549006287369,410.21257330522224,204.37605071216305,88.0267834875743,390.6600271649652,205.26435083100847
PPG21,45,344.9019324124497,411.5731077301937,201.73415290675285,88.59859533357229,390.1090840600618,204.1075529628509
PPG21,46,340.6766214631958,412.9636215729672,201.234178016636,86.2209907705168,387.71348501539006,201.73164053280675
PPG21,47,339.819327200914,412.6726389567472,198.02475393952324,87.87314272272107,386.67875296275815,203.91684900163364
PPG21,48,340.6727518812965,411.9351727152344,196.51775866922463,86.26640747935298,385.5300442525319,203.24425815108447
PPG21,49,339.4513756711656,412.9302114550953,196.64026295842848,82.8098569415987,383.15239085555424,199.3745793680961
PPG21,50,334.5302116508828,413.3370753753589,195.6637825703736,79.2114869541569,384.2155339862797,196.6699306818385
PPG21,51,335.8611958519581,413.2866424552059,193.42731273713625,78.19988586047484,381.0246560739401,202.4247574591685
PPG21,52,334.7545644844725,416.8527258822699,191.9754494840325,77.87465094664734,380.8296144942439,204.38290079112105
PPG21,53,332.0812709116937,419.5319931141727,181.8412368661264,79.83495598471944,372.6473785238751,204.6407355979439
PPG21,54,332.2860554039562,420.5633833934656,177.91668269102942,78.5846596432527,369.6599424828716,201.7876137393557
PPG21,55,328.6960517625712,421.4320599881327,174.60894511242907,74.74263607845333,367.3328575477109,203.67759043556063
PPG21,56,327.13672554904207,423.9947751052466,178.10683525503754,69.70494459766368,368.48820701321927,203.04431474887224
PPG21,57,319.0134691342528,423.66513012228415,173.10530213265434,64.0857379577821,359.0796528357038,202.8491992875132
PPG21,58,311.32132012772144,427.1018306335103,171.62767048193675,61.963510617156174,357.1091172948502,203.3466536207527
PPG21,59,311.01070490224504,429.8294663753349,174.88336223960133,61.52092331091785,357.1210936383653,206.34386794067072
PPG21,60,317.0991413776879,429.6077868019978,174.7526523938692,59.53478459432978,358.61016002086853,205.771926878352
PPG22,1,303.0418201824,201.76911568137905,417.2842993618288,484.51845231256016,269.08823369983594,393.3465546328242
PPG22,2,303.6646211702194,203.3873580391564,417.2774680672201,484.1456309437274,268.3969586596806,391.0698723721941
PPG22,3,303.10884648348315,202.86928467424443,414.45753657437854,486.9877590647455,265.1702925426822,387.0664454553263
PPG22,4,300.56057979428886,203.68975852962896,412.0450270661829,487.7501152899749,264.3508413711378,389.9416045235511
PPG22,5,302.15516288250524,203.19705858882847,413.1693838149524,487.8997415333079,267.8532019001623,397.4947017613003
PPG22,6,300.580179897615,204.96453462342515,411.9816182950233,490.1104681408781,265.86188263762546,393.9823190431606
PPG22,7,301.310339167053,205.4621407649813,404.5971173223216,496.1276548037391,265.0687496064979,391.7521605344796
