Ind,Img,Xnotch1,Ynotch1,Xnotch2,Ynotch2,Xattach,Yattach
PPG17,35,447.0884135217805,161.4872260255676,176.7333453640948,471.5321987305554,420.90187918071706,409.5475898326641
PPG17,36,448.20237155476406,158.10850685292564,176.87519390172548,471.862880056225,422.6096390807128,407.3839793323206
PPG17,37,450.0523429794158,152.26080354854668,177.04168828386173,471.6843836606711,422.68911010880464,405.8878283759878
PPG17,38,451.3046471921544,148.42551313721327,177.1559371697686,472.4552246832647,423.9132523792748,402.7812088791366
PPG17,39,452.3598593624417,144.455485387763,176.78359228007525,471.8236238982556,425.0799162400888,402.369438022456
PPG17,40,452.6847342680217,140.3910851962758,177.04314030032415,472.7932446197639,425.2121189924734,401.8080639705173
PPG17,41,453.0726164996597,138.99211784817305,176.54380141412884,473.47725142648585,426.684117172364,400.3655245674491
PPG17,42,451.6651546753629,136.91249720688333,176.18012198324843,474.70731131695175,426.5804601128369,398.4288913950024
PPG17,43,451.6277333555087,131.1109788186348,180.88774098415675,477.5852564193372,429.35409498193474,396.1695477299101
PPG17,44,453.6888470966506,131.470552245234,178.94891591098943,475.0352820293733,428.52677146136153,396.94185114246704
PPG17,45,454.1197427626144,129.3522432437516,180.98100954483985,477.9513024868385,427.6391993845352,398.2047298572892
PPG17,46,454.6900504132646,126.8371004515036,178.21244047104517,477.297873430078,429.204823204296,397.3377312051464
PPG17,47,452.9948784739877,127.7921897700848,177.85025171140816,479.6102385047392,429.6469906806447,397.8026965518065
PPG17,48,454.4709774679287,126.4256876711521,178.3266303114517,480.99659261469054,430.2136740251249,398.194976966256
PPG17,49,453.7969880892864,126.85759872055571,179.5523331557531,482.3884515183759,429.253611589639,399.9599444182438
PPG17,50,453.5325447007722,128.29648123429186,180.48068447772263,486.5962281405479,429.83647046320937,401.05773989857903
PPG17,51,452.2915062314121,128.4479600570363,178.61688506443377,485.96377723285696,430.3562932359996,400.5067551146352
PPG17,52,451.1751841309895,128.51084817624866,178.9787421196424,487.9044467319743,431.3067309491656,400.4130097224325
PPG17,53,451.6411007414573,128.96322657993426,178.383514741068,489.48896476638623,430.5215581162423,402.04856361862
PPG17,54,449.3841445367476,130.10034114922053,176.27625119703035,491.4136974050878,429.6442611194436,401.4518151874649
PPG17,55,448.0900337220759,129.71298754604734,177.767267752864,490.647255320013,430.0112548456824,402.5260992498491
PPG17,56,446.46666880490113,130.66830412449082,176.73845512482214,492.552127043581,430.254268689335,401.2170161656503
PPG17,57,444.5255838167233,131.1230022252206,175.907812961352,493.0561666448512,429.9944285510848,401.42719786653663
PPG17,58,440.5496800238952,133.64628241267943,175.86493052336385,497.4506809328426,429.7841517734863,402.7786395213698
PPG17,59,439.23844017280135,135.54450271131165,175.99018526543915,499.35222262158186,429.2565933506051,403.7775447976411
PPG17,60,434.9614807893627,137.26077455450897,180.97128674369583,503.8359861846875,431.7294114772827,402.9125210525818
PPG18,1,227.7689111303048,225.2129497251004,509.62363141277535,269.8232744946299,372.2230440812066,131.05107338810308
PPG18,2,224.9065833135245,225.72288193698543,506.20122627011045,270.0892493262494,367.926518850685,129.741556899407
PPG18,3,222.94069912790007,224.9546236441458,504.5439504401045,268.9857333628283,365.61411081547465,131.00728668085603
PPG18,4,221.88469347679185,224.9102618486827,503.2145955431406,269.5818793396552,364.3775964487561,131.5956998310374
PPG18,5,220.5377569513224,224.88061275072565,501.5489199631329,269.7772159979783,362.6789136831073,130.77019322799583
PPG18,6,220.41022671390928,224.01851155391824,500.63146078430265,270.01937643830604,362.724347793175,130.7500147690139
PPG18,7,218.55355310409072,225.1406674180066,500.03771706602254,270.07062448318453,361.0701764422096,129.81660441246945
PPG18,8,218.04351158758988,224.0151045782637,499.5515519929628,269.6572504322044,362.83569849378574,129.87486473440046
PPG18,9,217.06079934288425,223.32265585372207,500.2438572995021,268.8781973524192,361.00274011563454,129.59430492393312
PPG18,10,216.95294185677173,222.50847573340124,500.3385968175224,269.4386268594046,360.6067459835545,129.79623116125052
PPG18,11,214.69003190606367,222.25084672029607,501.4698953427975,268.54321610116017,358.64950597322417,128.80212602113752
PPG18,12,214.4324941913769,222.70650700363188,503.1440678211835,267.72192486769194,357.3911541839194,127.93745171401022
PPG18,13,213.1829757596664,221.9899898823357,502.8015252623305,266.5556659640901,357.6864038726529,127.29406710873612
PPG18,14,211.54752297177987,222.2556142856092,503.9161587241259,266.8942546506396,358.3335645640684,128.44702065656662
PPG18,15,211.21579636255075,221.6296232625841,504.43683092581966,266.70315377225137,356.6080472270634,127.101723765203
PPG18,16,208.37817977245308,221.9794583004819,505.7350172629634,266.1731909089814,356.6343050481272,126.98919193157424
PPG18,17,207.26571886346764,220.474818511623,508.0794012211375,265.61448177818625,356.45523268142244,126.42646050284642
PPG18,18,205.10504784998943,219.12791404700525,509.6892789647088,262.4833156306589,356.1625351632843,125.41560281585768
PPG18,19,203.06838198138271,218.45579667325333,510.7541098443784,263.76851038815244,355.7428338461388,125.34539820814013
PPG18,20,201.83758732016048,217.80142252593785,513.0189776647572,261.8179677935308,354.5929014988461,123.580067762411
PPG18,21,200.35635660610936,218.18797136881795,514.9225930901791,260.9628148593926,354.49249920755176,121.85714902511876
PPG18,22,197.4900143359405,216.64992082152827,517.4961104871279,260.39461032703616,354.7122799618434,121.7048320863836
PPG18,23,193.9408407971028,214.25435486483764,519.100694860449,257.8368283417601,351.9156456951799,119.70163865709183
PPG18,24,191.80512085264868,213.6577339671916,521.1804552145302,257.7412762365322,353.4902506184588,119.81115487681728
PPG18,25,189.0928440582522,212.4069696589534,523.7939284243882,256.918485898697,352.5117592171778,118.17187737887164
PPG18,26,186.2759750082368,212.87068078761948,526.5310981956277,255.7541420013764,352.8323024811836,117.83507541796176
PPG18,27,183.72293818232555,211.03046561333235,529.0200947786194,255.4553851149757,352.55587804383674,116.48931372410767
PPG18,28,181.70647554597343,210.7011853737172,532.130895953066,252.5365336620629,352.4163284101278,115.57263406912536
PPG18,29,179.88087585084853,208.5028969212308,535.6174666262383,251.89350146993377,353.3425718546233,114.60921413981428
PPG18,30,176.44456198787034,208.8849286430911,539.2160892412329,250.4104640266144,352.9933633231111,113.42090111226452
PPG18,31,175.11699465918136,207.92340589677727,539.3225746227267,248.7361098365382,352.559912521034,113.0759102657388
PPG18,32,172.38145654351442,206.528953954366,541.9266055656881,248.65966816991985,353.5655020258364,113.04272418569168
PPG18,33,169.2674654999453,207.43227660082147,543.438630902848,249.28153805058835,353.51783805791456,111.9552707286292
PPG18,34,168.6035474744755,206.06490561280367,545.5998793996907,250.28002675716624,354.54809252179325,111.4640432263078
PPG18,35,167.0445438595611,206.26799803534865,546.4408774568516,248.0754396777853,354.9581474434345,110.60274047617958
PPG18,36,164.99848485831058,205.84946288490525,547.7707087565768,248.0101723264618,355.53090730485945,110.10777223647328
PPG18,37,162.53785560614665,205.5818150385685,550.3353893526871,248.81309928132336,354.60926049792585,109.37486324854824
PPG18,38,161.5902231702844,205.3675176795112,552.5340661903838,248.5316674418293,356.0913335855457,108.98851185732514
PPG18,39,160.01369840356915,204.6973023634576,554.954484770482,247.67207775827623,354.846626637868,108.50485519695135
PPG18,40,158.73126277446977,203.375254425863,556.3381704275647,247.1469539895362,355.35338886051824,108.72758839713713
PPG18,41,158.32950483036782,202.30259278840785,558.5607660125961,247.6498606487885,355.4103811190177,108.42571932605986
PPG18,42,156.56853861522,204.068502393393,560.5471400728234,247.4777440190065,355.00630719806526,107.85518080865428
PPG18,43,155.38458714095702,203.29849021017617,562.7347368426692,248.3343223870073,355.7572389521736,107.12810458479316
PPG18,44,154.43427085240748,203.83527361536937,564.628388405779,248.74478597759853,355.3124987757669,106.53299927572786
PPG18,45,153.94956111592342,204.23707843305127,566.4695841555842,250.6595932071968,355.2536709183884,106.52729818368036
PPG18,46,152.50951768937352,205.0709302697745,567.2637503502013,250.3625818169305,355.43958600105526,106.27694707262224
PPG18,47,151.20985070218237,204.236340287448,569.0049012711669,251.57319300646773,354.6193036914576,107.3518238453963
PPG18,48,150.29261694903605,206.13176470975097,569.9189972041268,253.76007077733888,355.51834669168306,107.031270506013
PPG18,49,150.3001780892322,206.546632470219,572.0310083239349,254.76235851568435,356.3741157523051,108.05464289448388
PPG18,50,150.8128295453015,209.71040722405425,573.8807800346651,256.1860828270198,355.5882042461012,108.38527459807212
PPG18,51,153.41117304633678,209.6293985983792,574.2645017922468,256.4297162804644,355.08600695575313,109.04737195923504
PPG18,52,574.6789376012952,257.0396614167634,169.84478690722676,213.0314402432292,357.08860899865,109.00051531978512
PPG18,53,574.9393697782809,257.817676456402,170.1052190842126,213.80945528286776,355.0325922123807,108.75339962243422
PPG18,54,574.5281888097172,260.1667117820286,171.1573429422323,213.8378907705525,353.7333373169914,108.67331394513737
PPG18,55,575.6327912786226,259.80476624062027,169.46157179874706,213.5943529307526,353.91368574853334,109.23190102748988
PPG18,56,575.9317591920918,261.7405552565271,167.0747186507996,214.3981678296314,352.32484305144413,109.30483073172962
PPG18,57,577.7841795243864,263.33961366083963,165.4924375488754,215.2472053336253,353.1232473815492,109.64422738745547
PPG18,58,578.2282859856668,264.4828252236204,162.3729114431625,217.1380203456784,352.0204335232046,109.89249951005117
PPG18,59,578.8532740319303,265.94482902623946,160.1298523079839,216.7187585906244,353.17313797849914,107.8468271953166
PPG18,60,578.5432057054593,268.0539841446924,158.81460485564406,217.66845336525955,352.851878152158,106.9316412609839
PPG19,1,360.83559786874736,232.77617835735816,264.33796916221365,437.54594499054974,442.9735202734976,372.6842015800992
PPG19,2,357.6577641277466,232.886432096772,257.386136865665,437.5060797433188,438.0372004876792,372.054911151406
PPG19,3,355.3999875415022,234.32865234610605,253.661749977962,435.955430879805,434.23622031795423,374.9622047748312
PPG19,4,353.29690178321187,234.71183946915363,248.62160669682777,436.01978103175287,430.7215503404371,377.1836163493471
PPG19,5,351.71164559984766,233.23559913108448,248.3932276993703,436.6771944396198,429.1388118205212,375.1678206314974
PPG19,6,350.3771613130896,233.79287605955025,247.06996865325635,436.4576628633744,430.06933905253976,374.2419484723208
PPG19,7,348.7532012027972,234.350030576395,244.1647103251236,437.5013604037694,425.4805940304242,380.2417561979408
PPG19,8,349.7722005221988,234.8016623505278,244.41226283664665,438.0502690403907,426.6803859984933,378.88185206837386
PPG19,9,349.10965307284687,234.43869933245583,244.50775476287603,438.90769099076834,426.8473822208878,378.8534924215609
PPG19,10,348.68737729795765,232.85713133213147,243.4597708392476,439.477284949769,425.7138398250567,380.7327017624105
PPG19,11,348.70396910858284,232.6245710148409,244.05485955060803,440.7743940477706,426.67211392932575,378.3607145154942
PPG19,12,349.4401301318452,232.6567107827994,244.62545509678773,441.7764911361058,425.9778369455523,379.775591320754
PPG19,13,350.30948870964136,232.235243585122,244.05790446940728,442.78943978164506,427.0245925656053,377.9716715865161
PPG19,14,350.6878368529636,231.81841383842976,243.8082583844057,444.0554653769387,426.4808171850336,382.3650422658984
PPG19,15,349.9347372937453,231.6564035444247,243.6533814472897,444.97630838840064,428.07833258526006,381.1863555943938
PPG19,16,351.13917966462566,230.3117916783308,244.11143833178988,446.1128158714132,426.75949840636383,379.5796826111225
PPG19,17,350.2236425696466,229.08586588220905,244.2260247424615,446.40756895741424,428.0537282926378,381.09998697135217
PPG19,18,351.00122706330023,227.74676023716376,244.641466359789,447.15701936249707,428.00124881838747,381.7835398589362
PPG19,19,351.87193293292194,226.5051136928627,243.9101752500731,446.9033961644072,427.81477038478414,382.0156175392837
PPG19,20,351.15833378919234,223.998754859034,243.25198663728395,447.99529608739147,427.6516392218508,381.3826680218825
PPG19,21,351.4728781218543,221.7922035577451,242.47880217271737,448.5947281541613,427.5932055791354,379.5145207748921
PPG19,22,351.9713641450556,220.0002046664765,242.45963436673748,449.01901926707495,426.969551506924,381.3813543707085
PPG19,23,351.83526711951293,217.9319917288409,241.20367391132604,449.6490189508448,426.066189984413,381.4924433884315
PPG19,24,352.37543240342694,215.5174798816168,242.23936306060617,450.6173118321484,426.8742835320006,380.5690878516614
PPG19,25,352.0226197822595,213.5388763117004,241.0067378171731,451.3513963476484,427.5803304539369,379.62040312072224
PPG19,26,353.3392349387955,211.49149213329068,239.3181381818024,451.51554331524886,427.3091907002109,380.3080715264169
PPG19,27,353.1336148005905,209.10203859946307,240.51624921574088,453.01688839740206,429.3358700120105,378.1803374944725
PPG19,28,352.65493085126786,206.875780578042,240.13817295959723,453.62042561245113,428.5080149653234,379.0737295151871
PPG19,29,352.9492440007694,204.64279849421928,240.624198722902,454.01404606318994,428.14184119897527,378.42315734104
PPG19,30,353.4679332514972,202.28251128289588,238.81563555887448,455.6510793658818,428.2266777335302,378.4313516251052
PPG19,31,353.2212444483743,200.5593576599437,238.5134258437704,456.7284695657113,429.1966097942915,376.4288479166576
PPG19,32,353.27929444218915,198.26672878093848,238.027391659706,457.741851496585,429.02862582673015,376.8212519527118
PPG19,33,353.5995935607472,195.49198749203208,236.41521295948792,457.8223295238246,429.8790668400952,375.8108965543114
PPG19,34,353.970447292575,193.1495050768895,238.0001189302993,459.7550995819922,430.020085130534,375.4283105149791
PPG19,35,354.95561188755534,191.2280532860132,237.0285083403013,459.7564217932184,429.5604045475288,375.94978055725454
PPG19,36,355.64967567359145,188.69528787779,236.55608164275407,461.1274854888111,430.8811936231836,375.1860372221207
PPG19,37,355.053713430193,184.8826947213714,235.60297826117315,462.5601721404205,430.7285935640656,374.293042817765
PPG19,38,357.82937188427115,183.34648251301027,234.7028299718671,465.5340806278741,429.2699325289816,374.98973089170704
PPG19,39,357.4850123271092,182.5982968949553,234.35847041470512,464.7858950098191,431.2808282942209,374.1246399922989
PPG19,40,354.97840731025826,178.91508164859636,235.42496654097857,465.74309058479344,430.97522667096473,373.9055683471093
PPG19,41,354.0040805365176,177.00447542448148,233.4372648258789,466.1833125545773,431.3415222357072,373.0533092767798
PPG19,42,355.0209495968716,176.27765443612404,234.69596911314065,466.81222568869646,431.5040828563128,373.1502996834565
PPG19,43,354.8946495113151,173.76151344997857,234.6280706714752,467.6946261700605,433.485430667277,371.408957403078
PPG19,44,355.4381449674524,172.7259079146329,234.43689058352587,469.4942645444112,433.4309674253476,372.5477944535359
PPG19,45,355.4236050979946,170.9073278736519,234.9570367948926,471.3331391108245,434.1285305820709,372.9069670809334
PPG19,46,355.94774803172703,170.82532567067082,235.48117972862505,471.2511369078434,436.304686474558,371.9543125337896
PPG19,47,355.3486696434462,168.37525375149627,235.67032774936823,474.4912209270301,437.5667160860526,371.7309639304116
PPG19,48,356.20616367792,169.49394786330964,236.527821783842,475.6099150388434,437.8434483933374,374.29391932086673
PPG19,49,357.91591844539136,167.8518882291237,233.6491451036253,475.0295261249244,438.3252762264942,372.8331594801015
PPG19,50,358.29153840899187,167.7779448384951,234.45925701165456,474.8790781642067,439.3901955191196,373.0348743205777
PPG19,51,359.1263441632573,166.29006744103555,234.64075806961264,476.6716023609239,440.16104114252425,373.6156998053507
PPG19,52,364.1962092697963,169.33819760423023,229.4464463152586,476.6804594035008,438.8729454666128,380.3609996481356
PPG19,53,367.68444143367526,166.4327231015731,224.52101432064453,471.5842968477373,435.96601580232107,380.463778133084
PPG19,54,365.87628245109727,163.8880444663139,225.7520822490955,468.3761549000702,437.9569115080094,375.5926382196685
PPG19,55,366.67659550401856,161.22470371144436,224.7191549999188,467.8494354397845,436.6987560610394,376.09767431189545
PPG19,56,368.2591904701811,161.26345960813453,228.92077771217444,469.7285680807955,440.3483435396778,374.4862238861453
PPG19,57,370.1596987908646,161.07391813422726,227.8301482321313,473.02555796985325,439.7575555021691,378.6120814078593
PPG19,58,372.0216399421094,159.1505967764822,227.01954360149008,473.19960111195707,439.3029916994215,379.7428825227275
PPG19,59,371.6944921755904,155.83450940205455,225.0171082241103,473.2033355465202,438.1399186024466,379.0560348086139
PPG19,60,373.2070445621039,156.48826824527058,229.38328851624385,474.0685513632016,441.5236056610556,380.1265515935075
PPG2,1,344.5296017624877,173.277752064247,250.59107076710464,425.3746964137485,423.4860445721982,310.85411245516866
PPG2,2,341.43331232714104,172.17576971766383,248.22377838353805,423.7391601352956,421.2140363134261,307.67652183928107
PPG2,3,339.3797895715132,171.47598781008847,245.47757602236047,423.0225062704312,418.3337769129924,301.29713380109786
PPG2,4,339.32487239481287,170.7847700046229,245.6181947505133,423.5063828876551,418.2543767875167,299.74114442944176
PPG2,5,337.4246024076288,170.2454296252866,242.8180112095826,423.0788234743136,416.7075970929331,302.2746063676649
PPG2,6,337.26221992900025,169.45972087803972,241.8006959811684,423.0181634765993,416.3502673197656,302.50450054016204
PPG2,7,336.1444823879513,168.1147674286129,241.93577753315927,423.132679072826,412.40104284754807,307.8348926795425
PPG2,8,336.4067534315087,165.62847106338896,241.5805898383101,422.6081343892321,414.4878401387473,302.5130227075057
PPG2,9,335.68250724594463,164.00542660673233,240.6288554845071,422.4062280158737,409.3983658369339,306.1911935439353
PPG2,10,335.2434188352672,161.77108586963618,240.25175549445413,422.90258328787775,413.55497972539473,301.05568943280866
PPG2,11,335.2450508522344,159.3478753292023,239.5300842279564,422.8132551001066,414.1629895428697,297.4282275993274
PPG2,12,334.22874215231053,157.26009969202087,239.69052847428543,423.4095631739477,413.5951292810897,301.19137861629025
PPG2,13,334.29317196925945,154.25989764511505,239.97968674846464,424.33571848224943,413.5927207893456,302.8583241706765
PPG2,14,333.1101922998061,152.59330021118575,237.6892032673009,425.5962172257446,412.5609795217746,300.5327237845623
PPG2,15,332.61181937612514,148.82965888294282,237.82682961178784,426.41080554869234,408.1361177525072,314.6450312334056
PPG2,16,333.20865530763655,145.93752790808654,237.4197629937844,427.61807239912446,411.96557544492896,298.3746922947284
PPG2,17,332.88769265042345,141.97803508322676,236.689577176504,427.9215008091463,411.94792723274367,297.3274805837829
PPG2,18,333.18700895055326,138.51994711603652,237.07317192872137,429.9428904426394,414.5965258119353,294.0270548383457
PPG2,19,334.01749853414145,134.54658674621658,236.5472283153656,431.4389683042028,413.5936716679119,292.34315226867574
PPG2,20,334.6647694626662,130.89518328858608,236.6087687641844,432.416919600164,416.5914862328576,290.36966406961466
PPG2,21,335.7323348923598,128.059272841099,236.41356881874952,434.2917320201389,411.43210107132376,295.4397103520925
PPG2,22,335.91458889728085,123.79126433183912,235.62313301345543,435.2727042789582,414.2422910966577,286.6589739192691
PPG2,23,335.27845708144446,120.82228240831574,234.8684449477874,437.1052884382408,413.7909646231244,290.3606011566077
PPG2,24,336.33609874127785,117.07837906941074,234.6160304324211,437.83322309406014,413.3729791218632,289.1774103582666
PPG2,25,335.9242970119596,113.95671768682368,235.5901932366097,440.0535940346104,414.9166362591348,285.31150195775206
PPG2,26,336.92837646277377,110.4503168419638,233.9749988788683,440.526198698892,415.6357622006189,282.69918384615937
PPG2,27,336.40078734020653,107.1305914105062,233.1798259326985,442.8035235740881,414.4965294651217,283.84871971927936
PPG2,28,338.14632607575106,104.0453613220606,233.4956350189936,443.88748623123297,417.0678456426147,281.5831256960515
PPG2,29,337.3121392654815,100.21367151927336,231.9459201488518,445.4913112593024,416.5369564102598,283.1594571394818
PPG2,30,339.03125287862247,97.23442030630048,233.3452687105165,447.5584452742536,416.7836978441832,281.6603954674142
PPG2,31,338.53582126525964,94.51345370779184,232.37937232800164,448.5597131727636,416.17995363592456,281.27880297119566
PPG2,32,338.5757993989871,90.78216375549256,232.59390053186547,450.9186478074173,416.4599099272453,281.32166843829805
PPG2,33,339.19441224284304,88.4654698538422,232.4993619554685,452.9797830066783,418.1562175283682,280.0978830156552
PPG2,34,339.7321624308396,85.48874072730217,231.61949346816888,455.4699519626811,418.4894277316481,281.7367155956444
PPG2,35,340.20569783873185,82.86732175125192,229.86308588615125,456.6106291593669,419.8709221419686,280.87291869414685
PPG2,36,341.6573402204364,80.76533460022625,231.02879565037367,459.41792421678815,420.2610028383193,281.8698264047977
PPG2,37,341.47926238870133,77.09672175516903,229.27792598124336,460.9647685381752,420.1904862394088,279.5946425209169
PPG2,38,341.8710287821894,74.88574407196487,228.70652515895847,463.345589530934,421.80858198924375,280.537238920535
PPG2,39,342.3115447369772,72.03083299866844,227.86268454228724,464.8555765934106,421.6591360383823,278.58054860840537
PPG2,40,342.4014741599131,70.50081377874238,227.31651924515143,467.99790633525856,423.29646150744526,283.89679398604454
PPG2,41,343.8930066277736,68.88637910594755,228.1105669691742,470.2032493526538,420.9609679993032,282.1263146270883
PPG2,42,346.5221501309672,68.29669597139187,227.40616627593903,473.3278908441115,425.5932286954236,283.836201403736
PPG2,43,345.08245255693544,67.21338247065529,228.44474912633552,476.3348432205888,426.071079068909,285.24958311149226
PPG2,44,350.9339340741381,65.27899516147863,228.0498902221101,477.6521615856833,429.1572006237349,284.57603711989793
PPG2,45,354.0975228531259,61.96719591905003,229.0693078490124,478.5824623360555,427.7236557065012,282.29117163355335
PPG2,46,355.29682411559145,59.58220237334416,229.5652151748136,479.8788508044005,432.2045788105705,281.98794234703564
PPG2,47,355.1115678440955,58.38152351208612,230.4773607844492,483.1845380632664,433.0929872723421,281.06737781693886
PPG2,48,355.6302059000744,58.40343388395203,229.45781905281848,486.01041873645954,433.2499574967219,281.2073537473497
PPG2,49,353.0077636852067,66.4142777312961,227.8278449108868,496.8914094052645,429.38304482655394,290.88413878124084
PPG2,50,352.1096905160005,69.11430026630609,227.58082471895045,499.1875818354317,426.6958896933704,289.008459334643
PPG2,51,352.8109014653477,69.65693123476134,226.384912209245,499.591669644997,428.3566332493348,290.16569330311063
PPG2,52,352.09619344819566,70.15893381887915,225.66125889637647,501.5610664817036,429.8697860912681,289.6343799446618
PPG2,53,349.6415762515343,70.20533746850018,223.9536406793805,502.3019420375767,428.7200340099876,291.47507105967554
PPG2,54,352.7809688787263,70.63214418788974,223.09860751659627,503.7589393398921,428.423490707208,292.4414393700312
PPG2,55,351.7593328395095,70.67771281408244,223.43748717407595,506.2421987927386,431.0683496529871,298.01460249372684
PPG2,56,354.86282031499906,65.20760819114048,224.0789491972145,501.7776378063056,431.2756335801555,287.6175924682068
PPG2,57,355.68902382749246,60.80625708223275,223.99049647142112,502.4172830414539,430.9848184512532,287.15272022828816
PPG2,58,352.92371461009805,66.97214177864464,220.3390028259439,511.670382112785,428.38657887906834,294.4152698849062
PPG2,59,353.669148995105,67.39249832000439,221.43107940675097,507.77532966978464,429.3965686049117,288.9642833535456
PPG2,60,354.57907892317235,64.65993891854143,220.10502274653987,508.0887891375807,431.1550036727007,290.7402274721367
PPG20,1,487.5638449884453,273.09582917076807,177.90646225424405,366.8989469514677,416.2747293685125,449.3740929192412
PPG20,2,486.2055079242657,274.15629641931906,175.87204102267052,366.1422430148913,409.4965640295359,451.8066282210847
PPG20,3,483.7451276003959,272.2322845398544,174.6481639621932,365.5884687626342,408.6367289764011,450.5183922672568
PPG20,4,484.3030744885506,274.3726442672641,173.35062654521187,364.387690053611,430.1452120319929,437.2624242350568
PPG20,5,481.8848849923228,271.74767079242235,173.5744183793437,365.9780885980381,425.0974336549416,438.9906778529444
PPG20,6,482.35016201003714,271.72060645906583,172.18299356205802,364.4852269497583,426.9542359014012,438.7738208225742
PPG20,7,481.95307684894544,273.51729035084145,171.95140262888484,365.51415511986056,420.8259983773008,440.1837635743707
PPG20,8,482.6775105670089,269.52651205614643,169.93125954580103,364.1535758844076,418.2242372286965,440.0301726662245
PPG20,9,482.0389125437507,272.1953596028381,169.22298145079984,364.6506280494105,418.5993369607176,439.7980883634224
PPG20,10,482.8237882490413,272.1993989235723,169.42301152190672,364.7302210917602,418.4500365694757,439.68151520353297
PPG20,11,484.0921334062703,271.6788725428269,169.87484144654312,364.8650677368237,408.9315978242384,445.9385820245765
PPG20,12,485.4764374064965,271.12399235047906,170.46243834745516,364.601098010348,410.0091097233216,445.8063426798441
PPG20,13,488.5107772933536,269.008946586959,170.05663537664816,365.3168597053765,408.1136514194292,448.1701950174983
PPG20,14,488.5506711052445,270.8009129118274,170.9342431755716,365.2914163430164,410.1914054450689,448.51926690543786
PPG20,15,497.3904814295422,254.1028327709317,174.34838090496658,366.9991255423319,416.1864236050104,444.8743277980647
PPG20,16,498.2390703390006,248.71422214792352,177.2164826777335,367.23118230181785,420.95558277646194,441.4151440058497
PPG20,17,502.9055146728935,257.32369508478047,183.0375356448516,368.81396636578575,426.69433455262646,440.2249126355096
PPG20,18,504.205337890216,250.96191553809297,184.9848954539925,368.66725468891553,426.642622629333,442.1438868929677
PPG20,19,505.5502631356457,250.79423925163167,185.9837391640797,370.5868455559119,428.3669576338564,443.1593388324062
PPG20,20,510.4216322343508,252.4496753390117,186.4239732294688,371.3020578549829,432.3678921406776,442.760529649131
PPG20,21,515.1247282976472,255.4823897397092,187.64072605415063,371.40167188185575,432.2607119158965,446.2983533543347
PPG20,22,513.4600734347359,262.4587979239056,192.8053597395763,371.1718605229146,435.4287230378939,447.6569461594216
PPG20,23,520.4283840191349,261.3617930574502,190.9707422327003,371.6090980169171,439.6695765622168,447.1471717506765
PPG20,24,523.0950181361544,263.50279264658866,193.149805089112,372.39436470054335,462.4436667487744,442.47306040584726
PPG20,25,528.3677784756325,261.25673817083253,194.2068160068013,370.8129540567135,464.9468527628212,442.072454912175
PPG20,26,532.2589245311555,256.7764462800196,198.90703507621063,371.120828494504,472.8068880296304,438.986984452036
PPG20,27,537.9453330221156,257.3378721447209,199.87212630168665,368.8896854517861,473.81282154217706,438.4563849780071
PPG20,28,539.6314592597311,253.7059964278572,205.86079883887143,364.0024571862556,477.42906442745056,436.37777330339424
PPG20,29,543.5274054898892,250.24393892898223,208.950859317249,362.8989619618922,477.4964726521234,436.2107395089523
PPG20,30,547.6045210282031,247.02371136993543,209.96654883932743,363.6715677068832,479.3173040483237,434.3867020877815
PPG20,31,555.8246179923896,244.1058832331031,207.4437049717283,369.365504952452,473.43421760726807,435.71743835382335
PPG20,32,557.61942016094,241.20887413114923,212.7571800581996,363.1441034083771,474.79806096103135,433.8511619781744
PPG20,33,563.1253819800895,238.447340562475,211.40170785290923,366.0926562152304,474.8994535339095,432.47335255832223
PPG20,34,565.528854586157,230.8094802547107,218.6126864542379,362.7074023657095,480.7601514261672,425.9158750631979
PPG20,35,570.5465832179327,224.20157331685743,219.6637855603884,361.80153798195937,483.87996261158736,420.1486462146869
PPG20,36,574.0747598592579,219.51882851614528,221.6157357214927,361.1642016195914,487.6005090866556,415.03005525252667
PPG20,37,577.8928782668592,213.44047246696493,222.81401513546987,361.1046673244718,490.3192477182891,411.3181375591932
PPG20,38,582.7013716090771,213.41392286064416,223.1648677251926,358.8549467374639,490.4071222293559,410.2639986735044
PPG20,39,582.8418511374337,210.8392404401933,221.7313760815875,358.98004887230087,490.7152878326847,407.54189595802205
PPG20,40,591.3496006149638,202.81343266128428,223.41570272364933,360.8584727324895,496.5926020483313,405.4705186529286
PPG20,41,580.9955501413966,209.70807043897213,221.7078305291791,362.7068039533169,493.0476411379047,407.6330099897114
PPG20,42,582.5650938939793,209.81870548101887,223.2773742817619,362.8174389953638,496.3717570314644,408.4377804380565
PPG20,43,586.1710879443312,209.0647552886682,224.6816788684808,363.0392786720174,497.0271301287669,409.055341614427
PPG20,44,589.3014488052393,207.25743961784443,224.5940793630052,363.4086502964373,499.0009566434692,409.2713403567648
PPG20,45,594.1444207867388,203.2340640620104,225.2298211876441,362.476414380644,500.2901390121193,408.713804666142
PPG20,46,597.4580688038413,199.91851390443475,227.4672646898466,362.1689730524723,504.2398098232025,405.9443981079029
PPG20,47,600.8387357149895,196.87870082453253,226.7789862319732,364.3424093086841,506.5328823416311,404.68000634508286
PPG20,48,604.1276866189148,199.0701908588772,226.85402202990684,370.1428996077063,505.8485345866672,409.85235546806894
PPG20,49,607.501442819586,199.27186319481763,227.1916318998707,367.79415692741134,502.1112450971531,413.6920378461492
